ID,Expected
432180845,0.098767853
432180266,0.098767853
432181536,0.098767853
432179040,0.098767853
432146038,0.098767853
432144917,0.098767853
432164147,0.098767853
432155544,0.098767853
432162258,0.098767853
432173589,0.098767853
432177032,0.098767853
432147338,0.098767853
432162149,0.098767853
432184757,0.098767853
432162903,0.098767853
432158756,0.098767853
432162856,0.098767853
432151197,0.098767853
432150453,0.098767853
432145751,0.098767853
432171156,0.098767853
432172451,0.098767853
432183554,0.098767853
432169770,0.098767853
432156009,0.098767853
432158685,0.098767853
432181564,0.098767853
432180480,0.098767853
432143912,0.098767853
432157666,0.098767853
432143299,0.098767853
432186340,0.098767853
432153754,0.098767853
432171414,0.098767853
432160924,0.098767853
432147514,0.098767853
432187026,0.098767853
432174985,0.098767853
432181743,0.098767853
432143333,0.098767853
432175371,0.098767853
432144455,0.098767853
432182709,0.098767853
432185319,0.098767853
432182168,0.098767853
432172585,0.098767853
432186464,0.098767853
432154913,0.098767853
432143885,0.098767853
432145943,0.098767853
432145041,0.098767853
432167131,0.098767853
432154965,0.098767853
432182616,0.098767853
432169872,0.098767853
432158416,0.098767853
432152117,0.098767853
432153852,0.098767853
432150051,0.098767853
432153281,0.098767853
432160143,0.098767853
432147010,0.098767853
432183094,0.098767853
432186821,0.098767853
432145732,0.098767853
432174940,0.098767853
432183235,0.098767853
432177141,0.098767853
432185605,0.098767853
432168162,0.098767853
432178576,0.098767853
432173831,0.098767853
432163974,0.098767853
432183956,0.098767853
432170981,0.098767853
432157697,0.098767853
432151683,0.098767853
432171935,0.098767853
432171022,0.098767853
432158412,0.098767853
432143910,0.098767853
432183272,0.098767853
432157708,0.098767853
432158840,0.098767853
432162245,0.098767853
432148728,0.098767853
432142489,0.098767853
432178714,0.098767853
432178551,0.098767853
432156839,0.098767853
432186535,0.098767853
432174193,0.098767853
432150593,0.098767853
432173786,0.098767853
432151610,0.098767853
432186074,0.098767853
432184495,0.098767853
432155800,0.098767853
432183844,0.098767853
432162545,0.098767853
432167851,0.098767853
432147418,0.098767853
432159901,0.098767853
432154746,0.098767853
432178204,0.098767853
432187263,0.098767853
432176166,0.098767853
432150123,0.098767853
432185949,0.098767853
432175047,0.098767853
432142373,0.098767853
432146881,0.098767853
432175634,0.098767853
432180530,0.098767853
432152336,0.098767853
432153815,0.098767853
432143713,0.098767853
432153722,0.098767853
432164669,0.098767853
432164628,0.098767853
432162054,0.098767853
432166412,0.098767853
432171781,0.098767853
432147652,0.098767853
432184650,0.098767853
432162854,0.098767853
432155667,0.098767853
432175853,0.098767853
432185490,0.098767853
432166357,0.098767853
432169631,0.098767853
432174914,0.098767853
432163550,0.098767853
432156546,0.098767853
432167695,0.098767853
432178670,0.098767853
432174124,0.098767853
432160553,0.098767853
432145919,0.098767853
432156883,0.098767853
432186242,0.098767853
432162478,0.098767853
432146065,0.098767853
432179799,0.098767853
432181383,0.098767853
432176303,0.098767853
432180241,0.098767853
432154968,0.098767853
432142574,0.098767853
432180621,0.098767853
432172914,0.098767853
432180330,0.098767853
432159039,0.098767853
432144943,0.098767853
432147329,0.098767853
432162256,0.098767853
432151128,0.098767853
432154630,0.098767853
432147084,0.098767853
432153147,0.098767853
432160915,0.098767853
432142645,0.098767853
432173153,0.098767853
432155787,0.098767853
432154302,0.098767853
432144919,0.098767853
432150264,0.098767853
432168997,0.098767853
432164063,0.098767853
432146640,0.098767853
432159224,0.098767853
432153218,0.098767853
432187161,0.098767853
432167935,0.098767853
432164261,0.098767853
432185361,0.098767853
432145832,0.098767853
432155619,0.098767853
432155635,0.098767853
432186428,0.098767853
432172740,0.098767853
432151732,0.098767853
432156872,0.098767853
432178453,0.098767853
432148365,0.098767853
432177278,0.098767853
432179562,0.098767853
432179596,0.098767853
432186302,0.098767853
432155628,0.098767853
432172840,0.098767853
432184773,0.098767853
432154548,0.098767853
432159856,0.098767853
432165181,0.098767853
432167139,0.098767853
432185151,0.098767853
432176449,0.098767853
432161836,0.098767853
432163022,0.098767853
432178599,0.098767853
432166214,0.098767853
432177410,0.098767853
432147151,0.098767853
432185077,0.098767853
432150072,0.098767853
432169834,0.098767853
432186797,0.098767853
432161206,0.098767853
432161681,0.098767853
432147115,0.098767853
432146960,0.098767853
432160110,0.098767853
432186239,0.098767853
432163653,0.098767853
432182070,0.098767853
432160049,0.098767853
432160695,0.098767853
432146158,0.098767853
432175606,0.098767853
432170020,0.098767853
432178312,0.098767853
432169748,0.098767853
432171082,0.098767853
432166011,0.098767853
432180132,0.098767853
432180748,0.098767853
432149782,0.098767853
432177007,0.098767853
432147719,0.098767853
432174817,0.098767853
432162045,0.098767853
432149661,0.098767853
432160176,0.098767853
432171014,0.098767853
432172627,0.098767853
432172360,0.098767853
432183124,0.098767853
432149519,0.098767853
432156369,0.098767853
432181617,0.098767853
432149615,0.098767853
432173884,0.098767853
432142841,0.098767853
432158150,0.098767853
432176962,0.098767853
432166868,0.098767853
432152784,0.098767853
432165547,0.098767853
432162261,0.098767853
432178249,0.098767853
432169381,0.098767853
432147359,0.098767853
432150388,0.098767853
432146105,0.098767853
432148201,0.098767853
432167917,0.098767853
432183229,0.098767853
432152122,0.098767853
432161592,0.098767853
432179173,0.098767853
432161650,0.098767853
432176038,0.098767853
432145884,0.098767853
432167943,0.098767853
432150077,0.098767853
432168778,0.098767853
432157614,0.098767853
432160403,0.098767853
432173874,0.098767853
432167700,0.098767853
432161957,0.098767853
432175113,0.098767853
432150276,0.098767853
432175927,0.098767853
432180973,0.098767853
432171676,0.098767853
432175912,0.098767853
432168392,0.098767853
432145512,0.098767853
432152062,0.098767853
432150113,0.098767853
432147553,0.098767853
432154121,0.098767853
432160302,0.098767853
432159299,0.098767853
432148632,0.098767853
432159267,0.098767853
432180093,0.098767853
432173274,0.098767853
432166910,0.098767853
432165439,0.098767853
432167316,0.098767853
432148226,0.098767853
432160039,0.098767853
432150084,0.098767853
432147066,0.098767853
432164625,0.098767853
432178481,0.098767853
432173345,0.098767853
432154318,0.098767853
432159497,0.098767853
432142782,0.098767853
432185424,0.098767853
432163629,0.098767853
432147659,0.098767853
432163546,0.098767853
432178725,0.098767853
432147667,0.098767853
432172692,0.098767853
432170962,0.098767853
432168330,0.098767853
432181232,0.098767853
432158005,0.098767853
432173111,0.098767853
432172864,0.098767853
432170806,0.098767853
432161589,0.098767853
432181754,0.098767853
432158940,0.098767853
432164294,0.098767853
432184993,0.098767853
432164801,0.098767853
432142952,0.098767853
432172430,0.098767853
432158139,0.098767853
432149307,0.098767853
432175318,0.098767853
432157727,0.098767853
432183964,0.098767853
432150450,0.098767853
432149580,0.098767853
432157646,0.098767853
432144320,0.098767853
432171952,0.098767853
432183300,0.098767853
432172551,0.098767853
432182644,0.098767853
432176375,0.098767853
432167457,0.098767853
432183951,0.098767853
432149566,0.098767853
432151887,0.098767853
432161936,0.098767853
432178554,0.098767853
432182874,0.098767853
432150094,0.098767853
432164806,0.098767853
432151817,0.098767853
432164803,0.098767853
432146033,0.098767853
432176986,0.098767853
432174773,0.098767853
432149783,0.098767853
432150437,0.098767853
432182712,0.098767853
432169636,0.098767853
432186668,0.098767853
432160142,0.098767853
432173503,0.098767853
432178024,0.098767853
432176296,0.098767853
432171896,0.098767853
432172115,0.098767853
432166727,0.098767853
432155843,0.098767853
432160661,0.098767853
432183231,0.098767853
432179810,0.098767853
432143526,0.098767853
432177398,0.098767853
432186720,0.098767853
432164768,0.098767853
432173522,0.098767853
432185541,0.098767853
432155456,0.098767853
432166173,0.098767853
432182971,0.098767853
432159334,0.098767853
432160118,0.098767853
432179705,0.098767853
432166010,0.098767853
432178843,0.098767853
432177862,0.098767853
432155416,0.098767853
432171600,0.098767853
432143556,0.098767853
432165486,0.098767853
432163809,0.098767853
432147528,0.098767853
432157344,0.098767853
432180390,0.098767853
432173371,0.098767853
432165092,0.098767853
432159152,0.098767853
432149414,0.098767853
432182829,0.098767853
432170779,0.098767853
432151392,0.098767853
432162470,0.098767853
432183605,0.098767853
432154352,0.098767853
432174501,0.098767853
432171376,0.098767853
432147503,0.098767853
432161609,0.098767853
432167150,0.098767853
432143266,0.098767853
432144421,0.098767853
432171380,0.098767853
432145124,0.098767853
432166169,0.098767853
432160940,0.098767853
432157695,0.098767853
432168811,0.098767853
432181826,0.098767853
432165500,0.098767853
432146678,0.098767853
432178217,0.098767853
432152868,0.098767853
432144742,0.098767853
432153040,0.098767853
432146623,0.098767853
432175309,0.098767853
432152620,0.098767853
432161361,0.098767853
432158210,0.098767853
432174345,0.098767853
432143089,0.098767853
432143970,0.098767853
432168548,0.098767853
432147155,0.098767853
432144538,0.098767853
432150207,0.098767853
432158706,0.098767853
432176820,0.098767853
432152346,0.098767853
432186860,0.098767853
432170445,0.098767853
432147629,0.098767853
432145557,0.098767853
432175704,0.098767853
432163852,0.098767853
432155031,0.098767853
432184598,0.098767853
432186915,0.098767853
432174704,0.098767853
432162687,0.098767853
432183271,0.098767853
432178036,0.098767853
432147346,0.098767853
432158992,0.098767853
432169667,0.098767853
432170088,0.098767853
432180645,0.098767853
432177747,0.098767853
432142517,0.098767853
432169142,0.098767853
432159444,0.098767853
432145078,0.098767853
432165028,0.098767853
432157915,0.098767853
432178103,0.098767853
432144629,0.098767853
432173469,0.098767853
432171979,0.098767853
432173000,0.098767853
432148677,0.098767853
432143907,0.098767853
432156155,0.098767853
432159362,0.098767853
432178264,0.098767853
432161848,0.098767853
432169714,0.098767853
432149755,0.098767853
432157429,0.098767853
432147529,0.098767853
432157503,0.098767853
432184116,0.098767853
432187265,0.098767853
432182093,0.098767853
432155177,0.098767853
432168895,0.098767853
432186676,0.098767853
432164444,0.098767853
432167413,0.098767853
432166117,0.098767853
432161780,0.098767853
432175852,0.098767853
432178331,0.098767853
432172180,0.098767853
432168652,0.098767853
432163521,0.098767853
432163484,0.098767853
432145657,0.098767853
432149742,0.098767853
432172734,0.098767853
432181020,0.098767853
432159788,0.098767853
432181971,0.098767853
432156854,0.098767853
432161357,0.098767853
432169557,0.098767853
432152420,0.098767853
432168519,0.098767853
432151716,0.098767853
432157426,0.098767853
432147664,0.098767853
432152680,0.098767853
432150454,0.098767853
432155729,0.098767853
432183260,0.098767853
432181493,0.098767853
432184948,0.098767853
432170680,0.098767853
432143308,0.098767853
432153245,0.098767853
432179962,0.098767853
432163950,0.098767853
432180836,0.098767853
432145084,0.098767853
432142493,0.098767853
432182602,0.098767853
432174929,0.098767853
432173540,0.098767853
432187107,0.098767853
432175080,0.098767853
432144533,0.098767853
432163455,0.098767853
432177821,0.098767853
432146107,0.098767853
432147104,0.098767853
432150654,0.098767853
432152116,0.098767853
432181037,0.098767853
432165243,0.098767853
432180406,0.098767853
432168311,0.098767853
432169819,0.098767853
432149298,0.098767853
432155756,0.098767853
432183891,0.098767853
432155275,0.098767853
432147380,0.098767853
432178003,0.098767853
432147113,0.098767853
432153502,0.098767853
432166398,0.098767853
432167435,0.098767853
432145433,0.098767853
432177323,0.098767853
432174539,0.098767853
432145337,0.098767853
432148094,0.098767853
432154562,0.098767853
432178466,0.098767853
432183717,0.098767853
432167357,0.098767853
432187197,0.098767853
432180952,0.098767853
432145335,0.098767853
432165584,0.098767853
432166254,0.098767853
432152474,0.098767853
432169491,0.098767853
432161826,0.098767853
432161496,0.098767853
432182878,0.098767853
432156333,0.098767853
432149991,0.098767853
432165877,0.098767853
432180578,0.098767853
432155702,0.098767853
432178085,0.098767853
432148605,0.098767853
432143712,0.098767853
432184985,0.098767853
432181532,0.098767853
432168004,0.098767853
432178202,0.098767853
432182646,0.098767853
432156446,0.098767853
432186557,0.098767853
432145779,0.098767853
432157980,0.098767853
432166076,0.098767853
432187396,0.098767853
432169448,0.098767853
432169074,0.098767853
432169164,0.098767853
432158391,0.098767853
432144286,0.098767853
432151149,0.098767853
432177917,0.098767853
432158486,0.098767853
432178083,0.098767853
432143488,0.098767853
432144731,0.098767853
432155038,0.098767853
432155410,0.098767853
432147456,0.098767853
432148152,0.098767853
432165845,0.098767853
432160676,0.098767853
432171994,0.098767853
432146966,0.098767853
432180290,0.098767853
432146724,0.098767853
432159038,0.098767853
432158917,0.098767853
432147467,0.098767853
432173407,0.098767853
432175413,0.098767853
432157878,0.098767853
432175250,0.098767853
432166607,0.098767853
432157064,0.098767853
432160901,0.098767853
432163614,0.098767853
432165705,0.098767853
432158133,0.098767853
432184042,0.098767853
432181833,0.098767853
432183924,0.098767853
432146547,0.098767853
432145249,0.098767853
432154477,0.098767853
432147261,0.098767853
432157302,0.098767853
432176188,0.098767853
432146250,0.098767853
432159471,0.098767853
432157495,0.098767853
432176391,0.098767853
432153565,0.098767853
432159953,0.098767853
432177945,0.098767853
432151318,0.098767853
432162799,0.098767853
432154547,0.098767853
432146705,0.098767853
432157559,0.098767853
432183169,0.098767853
432165534,0.098767853
432158270,0.098767853
432144447,0.098767853
432164597,0.098767853
432164718,0.098767853
432183382,0.098767853
432145348,0.098767853
432172155,0.098767853
432159358,0.098767853
432142837,0.098767853
432180412,0.098767853
432150092,0.098767853
432162746,0.098767853
432153553,0.098767853
432162855,0.098767853
432150591,0.098767853
432180627,0.098767853
432154300,0.098767853
432168474,0.098767853
432144798,0.098767853
432165036,0.098767853
432170991,0.098767853
432173742,0.098767853
432162502,0.098767853
432180192,0.098767853
432168499,0.098767853
432178276,0.098767853
432142547,0.098767853
432183582,0.098767853
432163068,0.098767853
432173794,0.098767853
432177020,0.098767853
432169803,0.098767853
432148356,0.098767853
432168793,0.098767853
432171543,0.098767853
432145838,0.098767853
432171147,0.098767853
432163043,0.098767853
432164845,0.098767853
432147399,0.098767853
432147856,0.098767853
432179806,0.098767853
432183688,0.098767853
432163784,0.098767853
432151509,0.098767853
432185286,0.098767853
432143961,0.098767853
432164458,0.098767853
432145418,0.098767853
432170276,0.098767853
432167232,0.098767853
432164115,0.098767853
432152514,0.098767853
432172449,0.098767853
432157239,0.098767853
432150402,0.098767853
432152797,0.098767853
432144066,0.098767853
432184996,0.098767853
432162367,0.098767853
432179072,0.098767853
432166029,0.098767853
432157956,0.098767853
432182157,0.098767853
432165921,0.098767853
432178393,0.098767853
432178389,0.098767853
432160062,0.098767853
432166413,0.098767853
432144997,0.098767853
432143871,0.098767853
432180866,0.098767853
432147206,0.098767853
432142411,0.098767853
432166187,0.098767853
432158220,0.098767853
432174326,0.098767853
432159090,0.098767853
432162375,0.098767853
432179071,0.098767853
432158892,0.098767853
432179078,0.098767853
432161700,0.098767853
432164087,0.098767853
432184736,0.098767853
432172323,0.098767853
432186085,0.098767853
432171773,0.098767853
432152681,0.098767853
432163571,0.098767853
432168100,0.098767853
432146649,0.098767853
432160087,0.098767853
432155726,0.098767853
432174679,0.098767853
432177425,0.098767853
432166126,0.098767853
432169511,0.098767853
432180780,0.098767853
432146987,0.098767853
432178726,0.098767853
432143060,0.098767853
432168544,0.098767853
432165857,0.098767853
432155733,0.098767853
432172223,0.098767853
432186543,0.098767853
432163779,0.098767853
432163457,0.098767853
432172187,0.098767853
432153427,0.098767853
432168569,0.098767853
432184657,0.098767853
432181369,0.098767853
432161208,0.098767853
432174854,0.098767853
432146077,0.098767853
432169291,0.098767853
432173287,0.098767853
432156724,0.098767853
432152997,0.098767853
432150055,0.098767853
432175777,0.098767853
432151425,0.098767853
432186109,0.098767853
432173634,0.098767853
432152723,0.098767853
432183667,0.098767853
432147662,0.098767853
432153673,0.098767853
432151123,0.098767853
432178462,0.098767853
432158077,0.098767853
432172199,0.098767853
432174999,0.098767853
432171474,0.098767853
432162910,0.098767853
432177918,0.098767853
432152644,0.098767853
432161167,0.098767853
432148879,0.098767853
432143954,0.098767853
432186624,0.098767853
432185382,0.098767853
432171174,0.098767853
432143082,0.098767853
432162933,0.098767853
432165842,0.098767853
432186359,0.098767853
432175331,0.098767853
432156152,0.098767853
432170431,0.098767853
432180439,0.098767853
432144334,0.098767853
432149657,0.098767853
432186946,0.098767853
432187430,0.098767853
432156927,0.098767853
432156580,0.098767853
432148161,0.098767853
432151374,0.098767853
432185093,0.098767853
432144641,0.098767853
432166452,0.098767853
432169979,0.098767853
432172287,0.098767853
432152560,0.098767853
432147175,0.098767853
432175188,0.098767853
432174836,0.098767853
432160446,0.098767853
432166840,0.098767853
432175077,0.098767853
432169648,0.098767853
432176043,0.098767853
432142936,0.098767853
432146609,0.098767853
432172871,0.098767853
432143113,0.098767853
432151277,0.098767853
432184167,0.098767853
432175649,0.098767853
432157041,0.098767853
432147311,0.098767853
432157017,0.098767853
432162966,0.098767853
432152975,0.098767853
432169043,0.098767853
432147863,0.098767853
432183991,0.098767853
432174993,0.098767853
432157154,0.098767853
432175368,0.098767853
432143382,0.098767853
432157970,0.098767853
432150607,0.098767853
432186583,0.098767853
432170101,0.098767853
432152738,0.098767853
432186220,0.098767853
432161044,0.098767853
432181105,0.098767853
432147412,0.098767853
432182258,0.098767853
432154751,0.098767853
432144587,0.098767853
432179353,0.098767853
432177606,0.098767853
432178152,0.098767853
432161587,0.098767853
432174823,0.098767853
432180090,0.098767853
432157226,0.098767853
432155570,0.098767853
432145525,0.098767853
432165830,0.098767853
432147807,0.098767853
432164066,0.098767853
432149211,0.098767853
432176212,0.098767853
432164715,0.098767853
432171149,0.098767853
432162266,0.098767853
432153622,0.098767853
432157884,0.098767853
432184298,0.098767853
432169386,0.098767853
432179486,0.098767853
432174331,0.098767853
432175647,0.098767853
432145225,0.098767853
432180722,0.098767853
432156581,0.098767853
432178329,0.098767853
432179775,0.098767853
432151638,0.098767853
432148124,0.098767853
432172668,0.098767853
432147570,0.098767853
432145542,0.098767853
432161655,0.098767853
432170349,0.098767853
432162276,0.098767853
432176262,0.098767853
432177967,0.098767853
432164601,0.098767853
432145618,0.098767853
432158041,0.098767853
432166912,0.098767853
432161941,0.098767853
432153474,0.098767853
432172181,0.098767853
432176662,0.098767853
432170609,0.098767853
432174048,0.098767853
432175237,0.098767853
432174259,0.098767853
432173953,0.098767853
432158611,0.098767853
432185314,0.098767853
432161662,0.098767853
432163408,0.098767853
432160450,0.098767853
432144836,0.098767853
432185305,0.098767853
432155651,0.098767853
432166567,0.098767853
432171146,0.098767853
432171243,0.098767853
432149581,0.098767853
432163708,0.098767853
432179197,0.098767853
432169180,0.098767853
432143085,0.098767853
432154790,0.098767853
432177915,0.098767853
432142911,0.098767853
432165089,0.098767853
432166542,0.098767853
432185695,0.098767853
432184604,0.098767853
432184227,0.098767853
432156307,0.098767853
432171476,0.098767853
432150778,0.098767853
432146973,0.098767853
432177403,0.098767853
432155045,0.098767853
432180538,0.098767853
432146466,0.098767853
432157510,0.098767853
432156604,0.098767853
432176793,0.098767853
432161456,0.098767853
432175708,0.098767853
432166829,0.098767853
432162193,0.098767853
432181127,0.098767853
432151995,0.098767853
432181467,0.098767853
432170479,0.098767853
432182733,0.098767853
432172048,0.098767853
432167463,0.098767853
432153979,0.098767853
432153486,0.098767853
432181027,0.098767853
432151648,0.098767853
432171986,0.098767853
432147751,0.098767853
432156220,0.098767853
432178459,0.098767853
432176800,0.098767853
432148889,0.098767853
432148177,0.098767853
432153507,0.098767853
432186066,0.098767853
432147187,0.098767853
432167326,0.098767853
432154534,0.098767853
432166719,0.098767853
432168310,0.098767853
432142712,0.098767853
432154036,0.098767853
432146940,0.098767853
432172980,0.098767853
432163901,0.098767853
432175506,0.098767853
432147686,0.098767853
432164266,0.098767853
432169464,0.098767853
432146488,0.098767853
432154305,0.098767853
432158805,0.098767853
432151904,0.098767853
432174295,0.098767853
432153954,0.098767853
432179557,0.098767853
432156428,0.098767853
432174289,0.098767853
432182702,0.098767853
432159809,0.098767853
432187358,0.098767853
432175088,0.098767853
432182052,0.098767853
432182114,0.098767853
432166621,0.098767853
432152275,0.098767853
432153289,0.098767853
432172218,0.098767853
432155120,0.098767853
432146387,0.098767853
432181499,0.098767853
432180339,0.098767853
432171319,0.098767853
432157986,0.098767853
432158778,0.098767853
432167000,0.098767853
432182154,0.098767853
432171463,0.098767853
432174896,0.098767853
432165146,0.098767853
432186644,0.098767853
432146490,0.098767853
432171883,0.098767853
432177102,0.098767853
432156845,0.098767853
432153277,0.098767853
432170393,0.098767853
432173077,0.098767853
432148917,0.098767853
432180608,0.098767853
432158229,0.098767853
432177125,0.098767853
432167599,0.098767853
432176323,0.098767853
432174054,0.098767853
432162168,0.098767853
432143321,0.098767853
432161688,0.098767853
432177832,0.098767853
432180906,0.098767853
432173449,0.098767853
432145174,0.098767853
432157397,0.098767853
432145406,0.098767853
432175557,0.098767853
432174713,0.098767853
432149194,0.098767853
432160879,0.098767853
432164469,0.098767853
432162575,0.098767853
432145900,0.098767853
432163760,0.098767853
432174685,0.098767853
432160371,0.098767853
432161391,0.098767853
432160542,0.098767853
432158911,0.098767853
432143189,0.098767853
432167747,0.098767853
432179009,0.098767853
432175482,0.098767853
432182998,0.098767853
432155043,0.098767853
432174293,0.098767853
432183085,0.098767853
432159972,0.098767853
432148597,0.098767853
432176831,0.098767853
432180633,0.098767853
432168075,0.098767853
432157568,0.098767853
432182529,0.098767853
432186075,0.098767853
432146979,0.098767853
432171957,0.098767853
432175184,0.098767853
432144129,0.098767853
432180680,0.098767853
432187196,0.098767853
432146386,0.098767853
432146213,0.098767853
432161990,0.098767853
432151516,0.098767853
432157598,0.098767853
432170394,0.098767853
432181118,0.098767853
432176377,0.098767853
432180656,0.098767853
432173105,0.098767853
432146836,0.098767853
432183736,0.098767853
432184921,0.098767853
432181443,0.098767853
432171294,0.098767853
432161165,0.098767853
432169946,0.098767853
432182066,0.098767853
432154860,0.098767853
432152865,0.098767853
432180361,0.098767853
432175810,0.098767853
432159665,0.098767853
432148222,0.098767853
432182225,0.098767853
432182054,0.098767853
432171586,0.098767853
432151034,0.098767853
432145069,0.098767853
432174357,0.098767853
432174803,0.098767853
432142948,0.098767853
432158971,0.098767853
432179660,0.098767853
432172250,0.098767853
432185128,0.098767853
432151038,0.098767853
432168205,0.098767853
432184508,0.098767853
432176260,0.098767853
432165843,0.098767853
432178702,0.098767853
432165655,0.098767853
432160353,0.098767853
432152550,0.098767853
432185183,0.098767853
432154603,0.098767853
432182989,0.098767853
432181680,0.098767853
432158542,0.098767853
432159275,0.098767853
432159798,0.098767853
432182266,0.098767853
432181734,0.098767853
432169633,0.098767853
432185795,0.098767853
432166913,0.098767853
432172770,0.098767853
432185696,0.098767853
432147617,0.098767853
432166103,0.098767853
432155548,0.098767853
432173113,0.098767853
432173498,0.098767853
432156834,0.098767853
432153124,0.098767853
432160333,0.098767853
432177663,0.098767853
432171320,0.098767853
432156076,0.098767853
432152783,0.098767853
432157667,0.098767853
432144753,0.098767853
432174580,0.098767853
432153544,0.098767853
432144014,0.098767853
432150292,0.098767853
432145916,0.098767853
432167424,0.098767853
432165722,0.098767853
432176720,0.098767853
432183673,0.098767853
432164277,0.098767853
432151273,0.098767853
432158350,0.098767853
432160984,0.098767853
432187243,0.098767853
432167563,0.098767853
432178370,0.098767853
432142856,0.098767853
432161606,0.098767853
432182951,0.098767853
432181830,0.098767853
432158953,0.098767853
432167367,0.098767853
432165832,0.098767853
432182394,0.098767853
432165958,0.098767853
432150860,0.098767853
432144703,0.098767853
432156741,0.098767853
432185987,0.098767853
432181347,0.098767853
432180344,0.098767853
432167761,0.098767853
432149238,0.098767853
432144562,0.098767853
432157913,0.098767853
432168469,0.098767853
432163319,0.098767853
432167832,0.098767853
432161476,0.098767853
432164671,0.098767853
432175896,0.098767853
432161264,0.098767853
432176653,0.098767853
432183425,0.098767853
432172951,0.098767853
432148752,0.098767853
432153454,0.098767853
432145706,0.098767853
432152932,0.098767853
432145366,0.098767853
432169117,0.098767853
432150750,0.098767853
432171423,0.098767853
432155112,0.098767853
432162692,0.098767853
432161321,0.098767853
432154615,0.098767853
432166226,0.098767853
432147238,0.098767853
432182080,0.098767853
432164815,0.098767853
432181179,0.098767853
432160383,0.098767853
432166841,0.098767853
432180718,0.098767853
432178179,0.098767853
432179697,0.098767853
432169178,0.098767853
432142701,0.098767853
432177013,0.098767853
432153236,0.098767853
432161571,0.098767853
432159416,0.098767853
432170802,0.098767853
432172521,0.098767853
432156044,0.098767853
432185163,0.098767853
432144512,0.098767853
432162142,0.098767853
432183936,0.098767853
432155630,0.098767853
432161267,0.098767853
432157207,0.098767853
432154442,0.098767853
432163231,0.098767853
432148299,0.098767853
432180502,0.098767853
432152704,0.098767853
432165445,0.098767853
432160089,0.098767853
432169635,0.098767853
432180445,0.098767853
432148744,0.098767853
432162041,0.098767853
432175653,0.098767853
432176862,0.098767853
432172269,0.098767853
432146319,0.098767853
432182697,0.098767853
432183481,0.098767853
432185123,0.098767853
432179270,0.098767853
432162971,0.098767853
432175398,0.098767853
432172189,0.098767853
432159447,0.098767853
432156000,0.098767853
432152362,0.098767853
432176423,0.098767853
432153709,0.098767853
432178074,0.098767853
432167954,0.098767853
432181464,0.098767853
432178407,0.098767853
432178061,0.098767853
432165180,0.098767853
432172700,0.098767853
432181818,0.098767853
432178270,0.098767853
432170329,0.098767853
432187140,0.098767853
432177009,0.098767853
432177617,0.098767853
432187302,0.098767853
432166839,0.098767853
432146700,0.098767853
432167841,0.098767853
432166927,0.098767853
432181106,0.098767853
432163437,0.098767853
432170529,0.098767853
432185487,0.098767853
432152060,0.098767853
432155779,0.098767853
432170531,0.098767853
432158664,0.098767853
432166116,0.098767853
432170519,0.098767853
432166627,0.098767853
432149205,0.098767853
432146789,0.098767853
432168017,0.098767853
432174515,0.098767853
432160258,0.098767853
432171007,0.098767853
432170448,0.098767853
432183855,0.098767853
432177501,0.098767853
432165264,0.098767853
432157805,0.098767853
432143180,0.098767853
432157253,0.098767853
432161051,0.098767853
432172025,0.098767853
432166811,0.098767853
432152951,0.098767853
432175144,0.098767853
432162620,0.098767853
432143951,0.098767853
432154908,0.098767853
432151721,0.098767853
432149644,0.098767853
432167125,0.098767853
432146794,0.098767853
432184414,0.098767853
432143272,0.098767853
432170291,0.098767853
432173293,0.098767853
432171767,0.098767853
432177362,0.098767853
432149911,0.098767853
432169280,0.098767853
432144452,0.098767853
432186916,0.098767853
432176754,0.098767853
432152705,0.098767853
432177631,0.098767853
432142576,0.098767853
432166745,0.098767853
432160504,0.098767853
432163692,0.098767853
432183931,0.098767853
432144287,0.098767853
432167448,0.098767853
432143445,0.098767853
432153286,0.098767853
432146084,0.098767853
432159360,0.098767853
432159694,0.098767853
432160078,0.098767853
432145426,0.098767853
432166593,0.098767853
432172073,0.098767853
432166973,0.098767853
432170447,0.098767853
432171513,0.098767853
432159364,0.098767853
432147234,0.098767853
432144767,0.098767853
432165319,0.098767853
432168129,0.098767853
432148572,0.098767853
432150905,0.098767853
432179404,0.098767853
432175958,0.098767853
432154709,0.098767853
432174708,0.098767853
432185615,0.098767853
432178112,0.098767853
432173886,0.098767853
432172881,0.098767853
432161062,0.098767853
432172664,0.098767853
432175904,0.098767853
432173159,0.098767853
432181053,0.098767853
432171788,0.098767853
432162458,0.098767853
432184275,0.098767853
432160410,0.098767853
432180846,0.098767853
432167661,0.098767853
432164571,0.098767853
432185170,0.098767853
432156286,0.098767853
432174834,0.098767853
432151403,0.098767853
432145491,0.098767853
432152073,0.098767853
432177774,0.098767853
432172541,0.098767853
432160307,0.098767853
432187290,0.098767853
432161000,0.098767853
432168339,0.098767853
432178137,0.098767853
432166198,0.098767853
432176996,0.098767853
432186599,0.098767853
432173753,0.098767853
432161555,0.098767853
432145936,0.098767853
432165261,0.098767853
432169073,0.098767853
432162216,0.098767853
432167784,0.098767853
432169502,0.098767853
432178951,0.098767853
432186105,0.098767853
432150124,0.098767853
432144541,0.098767853
432166966,0.098767853
432145444,0.098767853
432155298,0.098767853
432183580,0.098767853
432167085,0.098767853
432184890,0.098767853
432153086,0.098767853
432167753,0.098767853
432147802,0.098767853
432171348,0.098767853
